,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
6_3_7,6_3_7\synth.csv,6_3_7\train.csv,6_3_7\val.csv,6_3_7\test.csv,0.6298568507157465,0.6134453781512605,0.033285520041044715,0.011400014550802083,1.1812354668612242,0.5719618245971582,0.6881343139818407,0.40556805917456157,0.5142310533025557,0.644780206781289,0.6949171931950348
6_4_7,6_4_7\synth.csv,6_4_7\train.csv,6_4_7\val.csv,6_4_7\test.csv,0.6199575371549894,0.6612244897959185,0.021645752305291775,0.016903997151388343,1.2086577585823903,0.5464131430769145,0.6820330201335113,0.39968857645640016,0.5212078162604378,0.6328047535111972,0.676923549764501
7_0_7,7_0_7\synth.csv,7_0_7\train.csv,7_0_7\val.csv,7_0_7\test.csv,0.5450549450549451,0.6454183266932271,0.11411494363726579,0.01571852521121663,1.1526340537225879,0.5534390408314174,0.6942800280573258,0.398074352757757,0.5208718334592021,0.6228030561819724,0.6867522963698541
7_1_7,7_1_7\synth.csv,7_1_7\train.csv,7_1_7\val.csv,7_1_7\test.csv,0.5087719298245614,0.59765625,0.05124278970358176,0.01832513079851779,1.1529398143895582,0.5683213369550119,0.6927353298858825,0.401289244802445,0.5217034059483369,0.6128654510121843,0.6866701668430583
7_2_7,7_2_7\synth.csv,7_2_7\train.csv,7_2_7\val.csv,7_2_7\test.csv,0.31901840490797545,0.5750528541226215,0.0828731933627314,0.0136800452184173,1.0568508512762826,0.5429244493134322,0.6715644913137789,0.39128831715651513,0.4975364194359013,0.5927230929939663,0.66920913332735
7_3_7,7_3_7\synth.csv,7_3_7\train.csv,7_3_7\val.csv,7_3_7\test.csv,0.5229357798165137,0.6134453781512605,0.05862396371460507,0.011517613427431867,1.0383782699386042,0.5521743617877898,0.6587815317695385,0.40556805917456157,0.5142310533025557,0.5956904144049783,0.675042223683897
7_4_7,7_4_7\synth.csv,7_4_7\train.csv,7_4_7\val.csv,7_4_7\test.csv,0.5804988662131519,0.6612244897959185,0.029382230732511623,0.013375413520307862,0.9920644767043415,0.5497093718261592,0.6739839405147482,0.39968857645640016,0.5212078162604378,0.6080639246765431,0.6643831879176153
8_0_7,8_0_7\synth.csv,8_0_7\train.csv,8_0_7\val.csv,8_0_7\test.csv,0.5294117647058824,0.6454183266932271,0.11965253843890125,0.0170689551123155,1.1053155615105112,0.548398593073664,0.686507769100518,0.398074352757757,0.5208718334592021,0.6160375507666068,0.6984408091112604
8_1_7,8_1_7\synth.csv,8_1_7\train.csv,8_1_7\val.csv,8_1_7\test.csv,0.463302752293578,0.59765625,0.02643911428069149,0.016052082851969924,0.9460508150287494,0.5594117464143287,0.6800983235172184,0.401289244802445,0.5217034059483369,0.5992285417596789,0.6739822400254004
8_2_7,8_2_7\synth.csv,8_2_7\train.csv,8_2_7\val.csv,8_2_7\test.csv,0.5645933014354068,0.5750528541226215,0.08311162034951211,0.016044477246719417,1.0585039945660912,0.5481241551498517,0.6748876781470244,0.39128831715651513,0.4975364194359013,0.5958660554437127,0.6686286887894768
8_3_7,8_3_7\synth.csv,8_3_7\train.csv,8_3_7\val.csv,8_3_7\test.csv,0.4752475247524753,0.6134453781512605,0.03375107269231275,0.014197975256322505,0.9273693569037564,0.5598654139187814,0.6666632575386783,0.40556805917456157,0.5142310533025557,0.5993720383404165,0.6732295826637821
8_4_7,8_4_7\synth.csv,8_4_7\train.csv,8_4_7\val.csv,8_4_7\test.csv,0.5353535353535354,0.6612244897959185,0.042961916119922075,0.013162852000465223,0.8847280185802359,0.5396266169281444,0.6693572046224543,0.39968857645640016,0.5212078162604378,0.6057609154926915,0.6842457123817942
9_0_7,9_0_7\synth.csv,9_0_7\train.csv,9_0_7\val.csv,9_0_7\test.csv,0.5887265135699374,0.6454183266932271,0.06865008723712981,0.011934120672855856,1.0503391415549526,0.5519363831077037,0.6768873488560895,0.398074352757757,0.5208718334592021,0.5857529973047001,0.6900202286333813
9_1_7,9_1_7\synth.csv,9_1_7\train.csv,9_1_7\val.csv,9_1_7\test.csv,0.5428571428571429,0.59765625,0.027424286582551236,0.0150813104544772,0.8770961000796497,0.5597573476296072,0.6852222218100871,0.401289244802445,0.5217034059483369,0.5810068527202599,0.6679281233895946
9_2_7,9_2_7\synth.csv,9_2_7\train.csv,9_2_7\val.csv,9_2_7\test.csv,0.3148148148148148,0.5750528541226215,0.09094848710508685,0.01432509244033168,0.9967673324968724,0.5168083029259068,0.6586954002438166,0.39128831715651513,0.4975364194359013,0.5842388080048099,0.6760334080175946
9_3_7,9_3_7\synth.csv,9_3_7\train.csv,9_3_7\val.csv,9_3_7\test.csv,0.5675675675675675,0.6134453781512605,0.0263540897060957,0.012958683263785242,0.7152331098697182,0.552884887269504,0.6600232995372519,0.40556805917456157,0.5142310533025557,0.5989619877494422,0.6787215011834341
9_4_7,9_4_7\synth.csv,9_4_7\train.csv,9_4_7\val.csv,9_4_7\test.csv,0.5537190082644629,0.6612244897959185,0.0401831210257467,0.01170623586418119,0.7367017114397258,0.5436001491832987,0.656530319710813,0.39968857645640016,0.5212078162604378,0.6065039965905796,0.6692488196304108
0_0_8,0_0_8\synth.csv,0_0_8\train.csv,0_0_8\val.csv,0_0_8\test.csv,0.3703703703703704,0.6454183266932271,0.16799045085941736,0.026973880279710954,1.6222146672641662,0.6344094901436349,0.7016749716310177,0.398074352757757,0.5208718334592021,0.681127090857334,0.676207725454904
0_1_8,0_1_8\synth.csv,0_1_8\train.csv,0_1_8\val.csv,0_1_8\test.csv,0.4840182648401827,0.59765625,0.16250076015360088,0.028091125606301875,1.6234073323782703,0.637211627051192,0.7261454016167658,0.401289244802445,0.5217034059483369,0.6957146867038687,0.6853011667876842
0_2_8,0_2_8\synth.csv,0_2_8\train.csv,0_2_8\val.csv,0_2_8\test.csv,0.44665012406947896,0.5750528541226215,0.14941710759689844,0.024631601977348323,1.5788468283308292,0.6519617436183707,0.7282016461773593,0.39128831715651513,0.4975364194359013,0.6921889109710629,0.6931632196880463
0_3_8,0_3_8\synth.csv,0_3_8\train.csv,0_3_8\val.csv,0_3_8\test.csv,0.5528089887640448,0.6134453781512605,0.13140936278273108,0.02212738154950469,1.2797544252732729,0.6401972955130516,0.7235859796475179,0.40556805917456157,0.5142310533025557,0.7027950090652479,0.7034608544385698
0_4_8,0_4_8\synth.csv,0_4_8\train.csv,0_4_8\val.csv,0_4_8\test.csv,0.5620253164556962,0.6612244897959185,0.12363160311205246,0.02487429326824492,1.3456080836148885,0.6408022032283343,0.7245753531006849,0.39968857645640016,0.5212078162604378,0.6884339076298626,0.6850937160118209
1_0_8,1_0_8\synth.csv,1_0_8\train.csv,1_0_8\val.csv,1_0_8\test.csv,0.5702479338842975,0.6454183266932271,0.06929280816528197,0.027441557589731713,1.2326002835958607,0.6527034721620201,0.7263259275007075,0.398074352757757,0.5208718334592021,0.7174692569832953,0.6867877154257791
1_1_8,1_1_8\synth.csv,1_1_8\train.csv,1_1_8\val.csv,1_1_8\test.csv,0.5601577909270217,0.59765625,0.04641297281842456,0.026403231904210067,1.2444161751719003,0.6475227886835753,0.7251001013678733,0.401289244802445,0.5217034059483369,0.7419658472648476,0.6947938274874231
1_2_8,1_2_8\synth.csv,1_2_8\train.csv,1_2_8\val.csv,1_2_8\test.csv,0.5073170731707317,0.5750528541226215,0.027958800145723123,0.02339362874543945,1.2252001073339953,0.6547167558650954,0.7262905581607354,0.39128831715651513,0.4975364194359013,0.7552850992850161,0.6812386941230012
1_3_8,1_3_8\synth.csv,1_3_8\train.csv,1_3_8\val.csv,1_3_8\test.csv,0.5080091533180778,0.6134453781512605,0.06003250242524226,0.020629986043351683,1.1254406905275527,0.6543290531825949,0.6940859372897483,0.40556805917456157,0.5142310533025557,0.7333158347592381,0.7057296514772115
1_4_8,1_4_8\synth.csv,1_4_8\train.csv,1_4_8\val.csv,1_4_8\test.csv,0.5708154506437768,0.6612244897959185,0.04749165576921421,0.019947460160291794,1.1851933844873843,0.6355602351190388,0.7022569620550035,0.39968857645640016,0.5212078162604378,0.7620798177702883,0.6945060709591634
2_0_8,2_0_8\synth.csv,2_0_8\train.csv,2_0_8\val.csv,2_0_8\test.csv,0.6027397260273972,0.6454183266932271,0.02201972164432152,0.019907842646571656,1.0887586513499912,0.6380228355769729,0.704131787412321,0.398074352757757,0.5208718334592021,0.7532844507972415,0.6974333446738764
2_1_8,2_1_8\synth.csv,2_1_8\train.csv,2_1_8\val.csv,2_1_8\test.csv,0.5,0.59765625,0.025299336882588862,0.024182555620535583,1.1046946365690098,0.6488498196101582,0.6974162290693665,0.401289244802445,0.5217034059483369,0.7716304567264111,0.6987754018477131
2_2_8,2_2_8\synth.csv,2_2_8\train.csv,2_2_8\val.csv,2_2_8\test.csv,0.6078028747433265,0.5750528541226215,0.027313696104609722,0.01922633810712314,1.100862975644029,0.6364743192079219,0.7147531560185988,0.39128831715651513,0.4975364194359013,0.7548507265082988,0.6775675573259138
2_3_8,2_3_8\synth.csv,2_3_8\train.csv,2_3_8\val.csv,2_3_8\test.csv,0.5925925925925926,0.6134453781512605,0.062008288481892875,0.017591440660608797,1.1148266365078427,0.6357668978243827,0.7079145394425388,0.40556805917456157,0.5142310533025557,0.7377204474563618,0.6989358211605512
2_4_8,2_4_8\synth.csv,2_4_8\train.csv,2_4_8\val.csv,2_4_8\test.csv,0.5155131264916467,0.6612244897959185,0.04387823409470684,0.020566627415576553,1.0700341392573967,0.6403421699949162,0.7153443339899922,0.39968857645640016,0.5212078162604378,0.7453421194860981,0.6937024592384958
3_0_8,3_0_8\synth.csv,3_0_8\train.csv,3_0_8\val.csv,3_0_8\test.csv,0.4593301435406698,0.6454183266932271,0.06433360027411764,0.018925448164015025,1.4111713351784712,0.6136812291469481,0.6858183099824813,0.398074352757757,0.5208718334592021,0.6430093523768642,0.6819409511552207
3_1_8,3_1_8\synth.csv,3_1_8\train.csv,3_1_8\val.csv,3_1_8\test.csv,0.597194388777555,0.59765625,0.03813871929410066,0.02076695048440915,1.32547077738787,0.6305370941510527,0.700535730637861,0.401289244802445,0.5217034059483369,0.6853989679969099,0.6823516613568571
3_2_8,3_2_8\synth.csv,3_2_8\train.csv,3_2_8\val.csv,3_2_8\test.csv,0.5976095617529881,0.5750528541226215,0.019310205236951206,0.02202344081716219,1.4913718599766275,0.6272765026274447,0.7044583236797052,0.39128831715651513,0.4975364194359013,0.6976804577202956,0.6863788374647379
3_3_8,3_3_8\synth.csv,3_3_8\train.csv,3_3_8\val.csv,3_3_8\test.csv,0.592274678111588,0.6134453781512605,0.02266459503997802,0.016592314813582046,1.135004667398834,0.6159427454549264,0.6960368206452208,0.40556805917456157,0.5142310533025557,0.7469700591939161,0.700155350938423
3_4_8,3_4_8\synth.csv,3_4_8\train.csv,3_4_8\val.csv,3_4_8\test.csv,0.46031746031746035,0.6612244897959185,0.08100802253245731,0.021281053280926946,1.0784028546182611,0.6128117662986267,0.7119640712374108,0.39968857645640016,0.5212078162604378,0.7225085227377767,0.6973859256488268
4_0_8,4_0_8\synth.csv,4_0_8\train.csv,4_0_8\val.csv,4_0_8\test.csv,0.5822784810126581,0.6454183266932271,0.08781055844496434,0.01914003068896733,1.4670148206441955,0.6113643130503086,0.7040602623897642,0.398074352757757,0.5208718334592021,0.6808311044912029,0.705233686502997
4_1_8,4_1_8\synth.csv,4_1_8\train.csv,4_1_8\val.csv,4_1_8\test.csv,0.4406779661016949,0.59765625,0.0716301509403956,0.017946582653111446,1.1806088939889388,0.6224010129109407,0.6863576640370339,0.401289244802445,0.5217034059483369,0.6492318719428952,0.6870546800176606
4_2_8,4_2_8\synth.csv,4_2_8\train.csv,4_2_8\val.csv,4_2_8\test.csv,0.5314685314685315,0.5750528541226215,0.09780306758097279,0.017254904315906126,1.444540546030042,0.5924577008400913,0.692596564550429,0.39128831715651513,0.4975364194359013,0.6339967200519281,0.6688414308598242
4_3_8,4_3_8\synth.csv,4_3_8\train.csv,4_3_8\val.csv,4_3_8\test.csv,0.6086956521739131,0.6134453781512605,0.045762318124845255,0.015805262145432035,1.028608556113207,0.6132494524922453,0.695918450997235,0.40556805917456157,0.5142310533025557,0.7296926632390186,0.7034198868693914
4_4_8,4_4_8\synth.csv,4_4_8\train.csv,4_4_8\val.csv,4_4_8\test.csv,0.5496535796766743,0.6612244897959185,0.05588781425632607,0.014782243283006098,1.0859544613988164,0.5749536605726362,0.6949803500785948,0.39968857645640016,0.5212078162604378,0.6336713757188496,0.6872672950047239
5_0_8,5_0_8\synth.csv,5_0_8\train.csv,5_0_8\val.csv,5_0_8\test.csv,0.28823529411764703,0.6454183266932271,0.11224605539542817,0.015193674127648537,1.281286059539113,0.5933410084399483,0.6925785548891427,0.398074352757757,0.5208718334592021,0.6265837846403264,0.6888718503298554
5_1_8,5_1_8\synth.csv,5_1_8\train.csv,5_1_8\val.csv,5_1_8\test.csv,0.5173116089613035,0.59765625,0.025459744448819648,0.016442523027012254,1.0966858363569985,0.5954576810822676,0.6979608677286112,0.401289244802445,0.5217034059483369,0.6139408676759388,0.6958353664467605
5_2_8,5_2_8\synth.csv,5_2_8\train.csv,5_2_8\val.csv,5_2_8\test.csv,0.5045454545454545,0.5750528541226215,0.09129504456731113,0.015008049286871846,1.1577888503370013,0.5751908465641467,0.683250471079839,0.39128831715651513,0.4975364194359013,0.613970834887963,0.6800898612630877
5_3_8,5_3_8\synth.csv,5_3_8\train.csv,5_3_8\val.csv,5_3_8\test.csv,0.6527050610820244,0.6134453781512605,0.006590060570990358,0.012968048502675264,1.2333780908662675,0.5963497578192476,0.689502864605092,0.40556805917456157,0.5142310533025557,0.6631219919855759,0.7075347142561504
5_4_8,5_4_8\synth.csv,5_4_8\train.csv,5_4_8\val.csv,5_4_8\test.csv,0.5644444444444445,0.6612244897959185,0.04736515982312678,0.016030127998666585,1.1662638267685261,0.5402505784009491,0.6811888855197605,0.39968857645640016,0.5212078162604378,0.6192506313686249,0.6748150465324714
6_0_8,6_0_8\synth.csv,6_0_8\train.csv,6_0_8\val.csv,6_0_8\test.csv,0.5239179954441914,0.6454183266932271,0.14906867111393884,0.017294495520737627,1.2421543602772682,0.5784721925855999,0.6933261306710674,0.398074352757757,0.5208718334592021,0.6531544039881239,0.6891403794858432
6_1_8,6_1_8\synth.csv,6_1_8\train.csv,6_1_8\val.csv,6_1_8\test.csv,0.5051334702258726,0.59765625,0.04835610450815309,0.0167408433955701,1.0440256250712656,0.584632050547953,0.6880899445912237,0.401289244802445,0.5217034059483369,0.626366601233288,0.6923770299527231
6_2_8,6_2_8\synth.csv,6_2_8\train.csv,6_2_8\val.csv,6_2_8\test.csv,0.5487528344671202,0.5750528541226215,0.09862117609281151,0.013682768326531649,1.109322877998543,0.5679860390495789,0.6769483224857606,0.39128831715651513,0.4975364194359013,0.5945087317606281,0.6734196003210416
6_3_8,6_3_8\synth.csv,6_3_8\train.csv,6_3_8\val.csv,6_3_8\test.csv,0.6463414634146342,0.6134453781512605,0.02565295992809838,0.011085653939963977,1.141115389023473,0.5866394008211016,0.6882738842108661,0.40556805917456157,0.5142310533025557,0.6400194044508687,0.6782530645759243
6_4_8,6_4_8\synth.csv,6_4_8\train.csv,6_4_8\val.csv,6_4_8\test.csv,0.507177033492823,0.6612244897959185,0.02413131053060865,0.017932658713195517,1.241501882955478,0.5611885968852549,0.6831031604396887,0.39968857645640016,0.5212078162604378,0.6098383281734677,0.6578257722860701
7_0_8,7_0_8\synth.csv,7_0_8\train.csv,7_0_8\val.csv,7_0_8\test.csv,0.5533769063180828,0.6454183266932271,0.12027540080196994,0.01558776321968259,1.1609518564929993,0.5580801086520762,0.6844733020958361,0.398074352757757,0.5208718334592021,0.6125270949228745,0.6898268681456649
7_1_8,7_1_8\synth.csv,7_1_8\train.csv,7_1_8\val.csv,7_1_8\test.csv,0.593984962406015,0.59765625,0.04055435720925957,0.018552101982482045,1.0809819381221648,0.5640476276854147,0.686196712194266,0.401289244802445,0.5217034059483369,0.6172113355888493,0.674902082690402
7_2_8,7_2_8\synth.csv,7_2_8\train.csv,7_2_8\val.csv,7_2_8\test.csv,0.5734265734265734,0.5750528541226215,0.06420769384971618,0.012919805903271728,1.0214613121438816,0.5674950489129164,0.6881114700244119,0.39128831715651513,0.4975364194359013,0.5843623301060007,0.6861089637959301
7_3_8,7_3_8\synth.csv,7_3_8\train.csv,7_3_8\val.csv,7_3_8\test.csv,0.5229357798165137,0.6134453781512605,0.05883779028339317,0.011882930391335709,1.0406140331465927,0.5698395289930601,0.6811500530131945,0.40556805917456157,0.5142310533025557,0.6078052233061406,0.6786718250249864
7_4_8,7_4_8\synth.csv,7_4_8\train.csv,7_4_8\val.csv,7_4_8\test.csv,0.5178147268408552,0.6612244897959185,0.030426393668413577,0.014508651266641193,0.9937963200327805,0.5485393840161222,0.6601326464804195,0.39968857645640016,0.5212078162604378,0.6105785556881018,0.6662420555336538
8_0_8,8_0_8\synth.csv,8_0_8\train.csv,8_0_8\val.csv,8_0_8\test.csv,0.28823529411764703,0.6454183266932271,0.12292190199728313,0.018301508572223835,1.1556324515723684,0.5431145897321702,0.6873053291605936,0.398074352757757,0.5208718334592021,0.6287185271849304,0.6922756239442924
8_1_8,8_1_8\synth.csv,8_1_8\train.csv,8_1_8\val.csv,8_1_8\test.csv,0.5212121212121212,0.59765625,0.01564329980267745,0.016694756160276342,0.9206875270382344,0.5636620003778511,0.6706475863077983,0.401289244802445,0.5217034059483369,0.6243805071139895,0.6801950005716091
8_2_8,8_2_8\synth.csv,8_2_8\train.csv,8_2_8\val.csv,8_2_8\test.csv,0.6653386454183268,0.5750528541226215,0.06518926846511239,0.01499072529492065,1.0291064781723125,0.554809929291798,0.6712312127680494,0.39128831715651513,0.4975364194359013,0.6167085466866408,0.6834657940418901
8_3_8,8_3_8\synth.csv,8_3_8\train.csv,8_3_8\val.csv,8_3_8\test.csv,0.5739910313901345,0.6134453781512605,0.03232104089785711,0.013908022843474775,0.8600106762622474,0.5513782801291506,0.673778723898112,0.40556805917456157,0.5142310533025557,0.5946657437462052,0.6811780128084335
8_4_8,8_4_8\synth.csv,8_4_8\train.csv,8_4_8\val.csv,8_4_8\test.csv,0.5255474452554745,0.6612244897959185,0.037072456531554505,0.013193233668105072,0.9267916613816459,0.5429668020580566,0.6778627077356536,0.39968857645640016,0.5212078162604378,0.5947363229362018,0.6731801324216157
9_0_8,9_0_8\synth.csv,9_0_8\train.csv,9_0_8\val.csv,9_0_8\test.csv,0.569672131147541,0.6454183266932271,0.07304080657344622,0.012988801826988219,1.065071763213386,0.5433551672847372,0.669342569700556,0.398074352757757,0.5208718334592021,0.5987900557448232,0.6815347616046185
9_1_8,9_1_8\synth.csv,9_1_8\train.csv,9_1_8\val.csv,9_1_8\test.csv,0.5251641137855579,0.59765625,0.02639928936859591,0.015416997672504025,0.8311421147899428,0.5680563623839789,0.6836936879222754,0.401289244802445,0.5217034059483369,0.6134074300647843,0.6984626923660949
9_2_8,9_2_8\synth.csv,9_2_8\train.csv,9_2_8\val.csv,9_2_8\test.csv,0.5687203791469195,0.5750528541226215,0.06901085993685654,0.012475830768718544,1.0852477291182985,0.5442740238825989,0.6640527477417756,0.39128831715651513,0.4975364194359013,0.596926611395552,0.6646124356457045
9_3_8,9_3_8\synth.csv,9_3_8\train.csv,9_3_8\val.csv,9_3_8\test.csv,0.6224066390041494,0.6134453781512605,0.028209701377868403,0.01306158819487633,0.7678566729252843,0.5674269932439627,0.6666658768726057,0.40556805917456157,0.5142310533025557,0.6080569236715351,0.6738978259401374
9_4_8,9_4_8\synth.csv,9_4_8\train.csv,9_4_8\val.csv,9_4_8\test.csv,0.6124197002141328,0.6612244897959185,0.03450913021763551,0.011558782714517355,0.7120866373374889,0.5388548021239433,0.6583447447218616,0.39968857645640016,0.5212078162604378,0.5953488733601301,0.665172281697966
0_0_9,0_0_9\synth.csv,0_0_9\train.csv,0_0_9\val.csv,0_0_9\test.csv,0.4215686274509804,0.6454183266932271,0.16537953489214152,0.02872382843795706,1.6987921744093195,0.6496306971977611,0.7508289640895262,0.398074352757757,0.5208718334592021,0.6928428239970271,0.6921940299282568
0_1_9,0_1_9\synth.csv,0_1_9\train.csv,0_1_9\val.csv,0_1_9\test.csv,0.472972972972973,0.59765625,0.1590616794340117,0.026509517910895983,1.6870578656890591,0.6461630006473095,0.7379320139209743,0.401289244802445,0.5217034059483369,0.6896324000135773,0.696119956941009
0_2_9,0_2_9\synth.csv,0_2_9\train.csv,0_2_9\val.csv,0_2_9\test.csv,0.4611528822055138,0.5750528541226215,0.15598750975690479,0.02407231664935563,1.6308782936546826,0.6476942927096859,0.7380529106888613,0.39128831715651513,0.4975364194359013,0.6613742957630215,0.6931689064149235
